Non	Rg	NON
au	S+Da	À+LE
déplaisir	Nc	DÉPLAISIR
fatal	Ag	FATAL
De	Vvc	De
me	Pp	JE
voir	Vvn	VOIR
prévenu	Ge	PRÉVENIR
par	S	PAR
le	Da	LE
bras	Nc	BRAS
d'	S	DE
un	Dn	UN
rival	Nc	RIVAL
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
après	S	APRÈS
cela	Pd	CELA
je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
rien	Pi	RIEN
à	S	À
prétendre	Vvn	PRÉTENDRE
,	Fw	,
Je	Vvc	Je
suis	Vuc	ÊTRE
digne	Ag	DIGNE
du	S+Da	DE+LE
coup	Nc	COUP
que	Pr	QUE
l'	Pp	IL
on	Pp	ON
me	Pp	JE
fait	Vvc	FAIRE
attendre	Vvn	ATTENDRE
,	Fw	,
Et	Vvc	Et
je	Pp	JE
le	Pp	IL
vois	Vvc	ALLER|VOIR
venir	Vvn	VENIR
sans	S	SANS
oser	Vvn	OSER
contre	S	CONTRE
lui	Pp	IL
Tenter	Vvn	TENTER
de	S	DE
votre	Ds	VOTRE
coeur	Nc	CUR
le	Da	LE
favorable	Ag	FAVORABLE
appui	Nc	APPUI
.	Fs	.
Ce	Pd	CE
qui	Pr	QUI
peut	Vvc	POUVOIR
me	Pp	JE
rester	Vvn	RESTER
dans	S	DANS
mon	Ds	MON
malheur	Nc	MALHEUR
extrême	Ag	EXTRÊME
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
de	S	DE
chercher	Vvn	CHERCHER
alors	Rg	ALORS
mon	Ds	MON
remède	Nc	REMÈDE
en	S	EN
moi-même	Pp	LUI-MÊME
,	Fw	,
Et	Vvc	Et
faire	Vvn	FAIRE
que	Cs	QUE
ma	Ds	MON
mort	Nc	MORT
,	Fw	,
propice	Ag	PROPICE
à	S	À
mes	Ds	MON
désirs	Nc	DÉSIR
,	Fw	,
Affranchisse	Vvc	AFFRANCHIR
mon	Ds	MON
coeur	Nc	CUR
de	S	DE
tous	Di	TOUT
ses	Ds	SON
déplaisirs	Nc	DÉPLAISIR
.	Fs	.
Oui	Rg	OUI
,	Fw	,
bientôt	Rg	BIENTÔT
dans	S	DANS
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
dom	Nc	DOM
Alphonse	Ag	Alphonse
doit	Vvc	DEVOIR
être	Vun	ÊTRE
,	Fw	,
Et	Vvc	Et
déjà	Rg	DÉJÀ
mon	Ds	MON
rival	Nc	RIVAL
commence	Vvc	COMMENCER
de	S	DE
paraître	Vvn	PARAÎTRE
;	Fw	;
De	Vvc	De
Léon	Nc	Léon
vers	S	VERS
ces	Dd	CE
murs	Nc	MUR|MURS
il	Pp	IL
semble	Vvc	SEMBLER
avoir	Vun	AVOIR
volé	Ge	VOLER
,	Fw	,
Pour	Nc	POUR
recevoir	Vvn	RECEVOIR
le	Da	LE
prix	Nc	PRIX
du	S+Da	DE+LE
tyran	Nc	TYRAN
immolé	Ge	IMMOLER
.	Fs	.
Ne	Rp	NE
craignez	Vvc	CRAINDRE
point	Rg	POINT
du	S+Da	DE+LE
tout	Pi	TOUT
qu'	Cs	QUE
aucune	Di	AUCUN
résistance	Nc	RÉSISTANCE
Fasse	Vvc	FAIRE
valoir	Vvn	VALOIR
ici	Rg	ICI
ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
de	S	DE
puissance	Nc	PUISSANCE
:	Fw	:
Il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
effort	Nc	EFFORT
humain	Ag	HUMAIN
que	Pr	QUE
pour	S	POUR
vous	Pp	VOUS
conserver	Vvn	CONSERVER
,	Fw	,
Si	Vvc	Si
vous	Pp	VOUS
y	Pp	Y
consentiez	Vvc	CONSENTIR
,	Fw	,
je	Pp	JE
ne	Rp	NE
pusse	Vvc	POUVOIR
braver	Vvn	BRAVER
;	Fw	;
Mais	Vvc	Mais
ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
à	S	À
moi	Pp	JE
,	Fw	,
dont	Pr	DONT
on	Pp	ON
hait	Vvc	HAÏR
la	Da	LE
mémoire	Nc	MÉMOIRE
,	Fw	,
À	Nc	À
pouvoir	Vvn	POUVOIR
espérer	Vvn	ESPÉRER
cet	Dd	CE
aveu	Nc	AVEU
plein	Ag	PLEIN
de	S	DE
gloire	Nc	GLOIRE
;	Fw	;
Et	Vvc	Et
je	Pp	JE
ne	Rp	NE
voudrais	Vvc	VOULOIR
pas	Rg	PAS
,	Fw	,
par	S	PAR
des	Dn	UN
efforts	Nc	EFFORT
trop	Rg	TROP
vains	Ag	VAIN
,	Fw	,
Jeter	Vvn	JETER
le	Da	LE
moindre	Ag	MOINDRE
obstacle	Nc	OBSTACLE
à	S	À
vos	Ds	VOTRE
justes	Ag	JUSTE
desseins	Nc	DESSEIN
.	Fs	.
Non	Rg	NON
,	Fw	,
je	Pp	JE
ne	Rp	NE
contrains	Vvc	CONTRAINDRE
point	Rg	POINT
vos	Ds	VOTRE
sentiments	Nc	SENTIMENT
,	Fw	,
Madame	Nc	MADAME
:	Fw	:
Je	Pp	JE
vais	Vvc	ALLER
en	S	EN
liberté	Nc	LIBERTÉ
laisser	Vvn	LAISSER
toute	Di	TOUT
votre	Ds	VOTRE
âme	Nc	ÂME
,	Fw	,
Ouvrir	Vvn	OUVRIR
les	Da	LE
murs	Nc	MUR|MURS
d'	S	DE
Astorgue	Vvc	Astorgue
à	S	À
cet	Dd	CE
heureux	Ag	HEUREUX
vainqueur	Nc	VAINQUEUR
,	Fw	,
Et	Vvc	Et
subir	Vvn	SUBIR
de	S	DE
mon	Ds	MON
sort	Nc	SORT
la	Da	LE
dernière	Ag	DERNIER
rigueur	Nc	RIGUEUR
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
au	S+Da	À+LE
désespoir	Nc	DÉSESPOIR
où	Pr	OÙ
son	Ds	SON
destin	Nc	DESTIN
l'	Da	LE
expose	Nc	EXPOSÉ
De	Vvc	De
tous	Di	TOUT
mes	Ds	MON
déplaisirs	Nc	DÉPLAISIR
n'	Rp	NE
imputez	Vvc	IMPUTER
pas	Rg	PAS
la	Da	LE
cause	Nc	CAUSE
:	Fw	:
Vous	Pp	VOUS
me	Pp	JE
rendrez	Vvc	RENDRE
justice	Nc	JUSTICE
en	S	EN
croyant	Ga	CROIRE
que	Cs	QUE
mon	Ds	MON
coeur	Nc	CUR
Fait	Vvc	FAIRE
de	S	DE
vos	Ds	VOTRE
intérêts	Nc	INTÉRÊT
sa	Ds	SON
plus	Rg	PLUS
vive	Ag	VIF
douleur	Nc	DOULEUR
,	Fw	,
Que	Vvc	Que
bien	Rg	BIEN
plus	Rg	PLUS
que	Cs	QUE
l'	Da	LE
amour	Nc	AMOUR
l'	Da	LE
amitié	Nc	AMITIÉ
m'	Pp	JE
est	Vuc	ÊTRE
sensible	Ag	SENSIBLE
,	Fw	,
Et	Vvc	Et
que	Rg	QUE
si	Cs	SI
je	Pp	JE
me	Pp	JE
plains	Vvc	PLAINDRE
d'	S	DE
une	Dn	UN
disgrâce	Nc	DISGRÂCE
horrible	Ag	HORRIBLE
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
de	S	DE
voir	Vvn	VOIR
que	Cs	QUE
du	S+Da	DE+LE
ciel	Nc	CIEL
le	Da	LE
funeste	Ag	FUNESTE
courroux	Nc	COURROUX
Ait	Vvc	Ait
pris	Ge	PRENDRE
chez	S	CHEZ
moi	Pp	JE
les	Da	LE
traits	Nc	TRAIT|TRAITS
qu'	Pr	QUE
il	Pp	IL
lance	Vvc	LANCER
contre	S	CONTRE
vous	Pp	VOUS
,	Fw	,
Et	Vvc	Et
rendu	Ge	RENDRE
mes	Ds	MON
regards	Nc	REGARD
coupables	Ag	COUPABLE
d'	S	DE
une	Dn	UN
flamme	Nc	FLAMME
Qui	Ag	Qui
traite	Vvc	TRAITER
indignement	Rg	INDIGNEMENT
les	Da	LE
bontés	Nc	BONTÉ
de	S	DE
votre	Ds	VOTRE
âme	Nc	ÂME
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
événement	Nc	ÉVÉNEMENT
dont	Pr	DONT
sans	S	SANS
doute	Nc	DOUTE
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
N'	Ag	N'
ont	Vuc	AVOIR
point	Rg	POINT
pour	S	POUR
moi	Pp	JE
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
à	S	À
quereller	Vvn	QUERELLER
les	Da	LE
cieux	Nc	CIEL|CIEUX
.	Fs	.
Si	Cs	SI
les	Da	LE
faibles	Ag	FAIBLE
attraits	Nc	ATTRAIT
qu'	Pr	QUE
étale	Vvc	ÉTALER
mon	Ds	MON
visage	Nc	VISAGE
M'	Ag	M'
exposaient	Vvc	EXPOSER
au	S+Da	À+LE
destin	Nc	DESTIN
de	S	DE
souffrir	Vvn	SOUFFRIR
un	Dn	UN
volage	Ag	VOLAGE
,	Fw	,
Le	Vvc	Le
ciel	Nc	CIEL
ne	Rp	NE
pouvait	Vvc	POUVOIR
mieux	Rg	MIEUX
m'	Pp	JE
adoucir	Vvn	ADOUCIR
de	S	DE
tels	Ag	TEL
coups	Nc	COUP
,	Fw	,
Quand	Nc	Quand
pour	S	POUR
m'	Pp	JE
ôter	Vvn	ÔTER
ce	Dd	CE
coeur	Nc	CUR
il	Pp	IL
s'	Pp	SE
est	Vuc	ÊTRE
servi	Ge	SERVIR
de	S	DE
vous	Pp	VOUS
;	Fw	;
Et	Vvc	Et
mon	Ds	MON
front	Nc	FRONT
ne	Rp	NE
doit	Vvc	DEVOIR
point	Rg	POINT
rougir	Vvn	ROUGIR
d'	S	DE
une	Dn	UN
inconstance	Nc	INCONSTANCE
Qui	Vvc	Qui
de	S	DE
vos	Ds	VOTRE
traits	Nc	TRAIT|TRAITS
aux	S+Da	À+LES
miens	Ps	MIEN
marque	Vvc	MARQUER
la	Da	LE
différence	Nc	DIFFÉRENCE
.	Fs	.
Si	Rg	SI
pour	S	POUR
ce	Dd	CE
changement	Nc	CHANGEMENT
je	Pp	JE
pousse	Vvc	POUSSER
des	Dn	UN
soupirs	Nc	SOUPIR
,	Fw	,
Ils	Vvc	Ils
viennent	Vvc	VENIR
de	S	DE
le	Pp	IL
voir	Vvn	VOIR
fatal	Ag	FATAL
à	S	À
vos	Ds	VOTRE
désirs	Nc	DÉSIR
;	Fw	;
Et	Vvc	Et
dans	S	DANS
cette	Dd	CE
douleur	Nc	DOULEUR
que	Cs	QUE
l'	Da	LE
amitié	Nc	AMITIÉ
m'	Pp	JE
excite	Vvc	EXCITER
Je	Vvc	Je
m'	Pp	JE
accuse	Vvc	ACCUSER
pour	S	POUR
vous	Pp	VOUS
de	S	DE
mon	Ds	MON
peu	Rg	PEU
de	S	DE
mérite	Nc	MÉRITE
,	Fw	,
Qui	Vvc	Qui
n'	Rp	NE
a	Vuc	AVOIR
pu	Ge	POUVOIR
retenir	Vvn	RETENIR
un	Dn	UN
coeur	Nc	CUR
dont	Pr	DONT
les	Da	LE
tributs	Nc	TRIBUT
Causent	Vvc	CAUSER
un	Dn	UN
si	Rg	SI
grand	Ag	GRAND
trouble	Nc	TROUBLE
à	S	À
vos	Ds	VOTRE
voeux	Nc	VU
combattus	Ge	COMBATTRE
.	Fs	.
Accusez	Nc	ACCUSÉ
-vous	Vvc	-vous
plutôt	Rg	PLUTÔT
de	S	DE
l'	Da	LE
injuste	Ag	INJUSTE
silence	Nc	SILENCE
Qui	Vvc	Qui
m'	Pp	JE
a	Vuc	AVOIR
de	S	DE
vos	Ds	VOTRE
deux	Nc	DEUX
coeurs	Nc	CUR
caché	Ge	CACHER
l'	Da	LE
intelligence	Nc	INTELLIGENCE
.	Fs	.
Ce	Dd	CE
secret	Nc	SECRET
,	Fw	,
plus	Rg	PLUS
tôt	Rg	TÔT
su	Ge	SAVOIR
,	Fw	,
peut-être	Rg	PEUT-ÊTRE
à	S	À
toutes	Di	TOUT
deux	Nc	DEUX
Nous	Ag	Nous
aurait	Vuc	AVOIR
épargné	Ge	ÉPARGNER
des	S+Da	DE+LE|DE+LES
troubles	Nc	TROUBLE|TROUBLES
si	Rg	SI
fâcheux	Ag	FÂCHEUX
;	Fw	;
Et	Vvc	Et
mes	Ds	MON
justes	Ag	JUSTE
froideurs	Nc	FROIDEUR
,	Fw	,
des	S+Da	DE+LE|DE+LES
désirs	Nc	DÉSIR
d'	S	DE
un	Dn	UN
volage	Ag	VOLAGE
Au	Nc	Au
point	Rg	POINT
de	S	DE
leur	Ds	LEUR
naissance	Nc	NAISSANCE
ayant	Ga	AVOIR
banni	Ge	BANNIR
l'	Da	LE
hommage	Nc	HOMMAGE
,	Fw	,
Eussent	Vvc	Eussent
pu	Ge	POUVOIR
renvoyer	Vvn	RENVOYER
...	Fs	...
Madame	Nc	MADAME
,	Fw	,
le	Da	LE
voici	I	VOICI
.	Fs	.
Sans	S	SANS
rencontrer	Vvn	RENCONTRER
ses	Ds	SON
yeux	Nc	OEIL|YEUX
vous	Pp	VOUS
pouvez	Vvc	POUVOIR
être	Vun	ÊTRE
ici	Rg	ICI
:	Fw	:
Ne	Rp	NE
sortez	Vvc	SORTIR
point	Rg	POINT
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
et	Cc	ET
dans	S	DANS
un	Dn	UN
tel	Ag	TEL
martyre	Nc	MARTYR|MARTYRE
Veuillez	Vvc	VOULOIR
être	Vun	ÊTRE
témoin	Ag	TÉMOIN
de	S	DE
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
vais	Vvc	ALLER
dire	Vvn	DIRE
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
j'	Pp	JE
y	Pp	Y
consens	Vvc	CONSENTIR
,	Fw	,
quoique	Cs	QUOIQUE
je	Pp	JE
sache	Vvc	SAVOIR
bien	Rg	BIEN
Qu'	Nc	Qu'
on	Pp	ON
fuiroit	Vvc	FUIR
en	S	EN
ma	Ds	MON
place	Nc	PLACE|PLACÉ
un	Dn	UN
pareil	Nc	PAREIL
entretien	Nc	ENTRETIEN
.	Fs	.
Son	Ds	SON
succès	Nc	SUCCÈS
,	Fw	,
si	Cs	SI
le	Da	LE
ciel	Nc	CIEL
seconde	Vvc	SECONDER
ma	Ds	MON
pensée	Nc	PENSÉE
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
n'	Rp	NE
aura	Vuc	AVOIR
rien	Pi	RIEN
dont	Pr	DONT
vous	Pp	VOUS
soyez	Vuc	ÊTRE
blessée	Ge	BLESSER
.	Fs	.
Avant	S	AVANT
que	Cs	QUE
vous	Pp	VOUS
parliez	Vvc	PARLER
,	Fw	,
je	Pp	JE
demande	Vvc	DEMANDER
instamment	Rg	INSTAMMENT
Que	Nc	Que
vous	Pp	VOUS
daigniez	Vvc	DAIGNER
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
m'	Pp	JE
écouter	Vvn	ÉCOUTER
un	Dn	UN
moment	Nc	MOMENT
.	Fs	.
Déjà	Vvc	Déjà
la	Da	LE
renommée	Nc	RENOMMÉE
a	Vuc	AVOIR
jusqu'	S	JUSQUE
à	S	À
nos	Ds	NOTRE
oreilles	Nc	OREILLE
Porté	Vvc	Porté
de	S	DE
votre	Ds	VOTRE
bras	Nc	BRAS
les	Da	LE
soudaines	Ag	SOUDAIN
merveilles	Nc	MERVEILLE
;	Fw	;
Et	Vvc	Et
j'	Pp	JE
admire	Vvc	ADMIRER
avec	S	AVEC
tous	Pi	TOUT
comme	S	COMME
en	Pp	EN
si	Rg	SI
peu	Rg	PEU
de	S	DE
temps	Nc	TEMPS
Il	Ag	Il
donne	Vvc	DONNER
à	S	À
nos	Ds	NOTRE
destins	Nc	DESTIN
ces	Dd	CE
succès	Nc	SUCCÈS
éclatants	Ag	ÉCLATANT
.	Fs	.
Je	Pp	JE
sais	Vvc	SAVOIR
bien	Rg	BIEN
qu'	Cs	QUE
un	Dn	UN
bienfait	Nc	BIENFAIT
de	S	DE
cette	Dd	CE
conséquence	Nc	CONSÉQUENCE
Ne	Ag	Ne
saurait	Vvc	SAURER|SAVOIR
demander	Vvn	DEMANDER
trop	Rg	TROP
de	S	DE
reconnaissance	Nc	RECONNAISSANCE
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
on	Pp	ON
doit	Vvc	DEVOIR
toute	Di	TOUT
chose	Nc	CHOSE
à	S	À
l'	Da	LE
exploit	Nc	EXPLOIT
immortel	Ag	IMMORTEL
Qui	Vvc	Qui
replace	Vvc	REPLACER
mon	Ds	MON
frère	Nc	FRÈRE
au	S+Da	À+LE
trône	Nc	TRÔNE
paternel	Ag	PATERNEL
.	Fs	.
Mais	Cc	MAIS
quoi	Pt	QUE|QUOI
que	Rg	QUE
de	S	DE
son	Ds	SON
coeur	Nc	CUR
vous	Pp	VOUS
offrent	Vvc	OFFRIR
les	Da	LE
hommages	Nc	HOMMAGE
,	Fw	,
Usez	Vvc	USER
en	S	EN
généreux	Ag	GÉNÉREUX
de	S	DE
tous	Di	TOUT
vos	Ds	VOTRE
avantages	Nc	AVANTAGE
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
permettez	Vvc	PERMETTRE
pas	Rg	PAS
que	Cs	QUE
ce	Dd	CE
coup	Nc	COUP
glorieux	Ag	GLORIEUX
Jette	Vvc	JETER
sur	S	SUR
moi	Pp	JE
,	Fw	,
seigneur	Nc	SEIGNEUR
,	Fw	,
un	Dn	UN
joug	Nc	JOUG
impérieux	Ag	IMPÉRIEUX
,	Fw	,
Que	Vvc	Que
votre	Ds	VOTRE
amour	Nc	AMOUR
,	Fw	,
qui	Pr	QUI
sait	Vvc	SAVOIR
quel	Dt	QUEL
intérêt	Nc	INTÉRÊT
m'	Pp	JE
anime	Vvc	ANIMER
,	Fw	,
S'	Vvc	S'
obstine	Nc	OBSTINÉ
à	S	À
triompher	Vvn	TRIOMPHER
d'	S	DE
un	Dn	UN
refus	Nc	REFUS
légitime	Ag	LÉGITIME
,	Fw	,
Et	Vvc	Et
veuille	Vvc	VOULOIR
que	Cs	QUE
ce	Dd	CE
frère	Nc	FRÈRE
,	Fw	,
où	Pr	OÙ
l'	Pp	IL
on	Pp	ON
va	Vvc	ALLER
m'	Pp	JE
exposer	Vvn	EXPOSER
,	Fw	,
Commence	Nc	Commence
d'	S	DE
être	Vun	ÊTRE
roi	Nc	ROI
pour	S	POUR
me	Pp	JE
tyranniser	Vvn	TYRANNISER
.	Fs	.
Léon	Nc	Léon
a	Vuc	AVOIR
d'	Dn	UN
autres	Ag	AUTRE
prix	Nc	PRIX
,	Fw	,
dont	Pr	DONT
en	S	EN
cette	Dd	CE
occurrence	Nc	OCCURRENCE
Il	Ag	Il
peut	Vvc	POUVOIR
mieux	Rg	MIEUX
honorer	Vvn	HONORER
votre	Ds	VOTRE
haute	Ag	HAUT
vaillance	Nc	VAILLANCE
;	Fw	;
Et	Vvc	Et
c'	Pd	CE
est	Vuc	ÊTRE
à	S	À
vos	Ds	VOTRE
vertus	Nc	VERTU
faire	Vvn	FAIRE
un	Dn	UN
présent	Nc	PRÉSENT
trop	Rg	TROP
bas	Ag	BAS
,	Fw	,
Que	Vvc	Que
vous	Pp	VOUS
donner	Vvn	DONNER
un	Dn	UN
coeur	Nc	CUR
qui	Pr	QUI
ne	Rp	NE
se	Pp	IL
donne	Vvc	DONNER
pas	Rg	PAS
.	Fs	.
Peut	Vvc	POUVOIR
-on	Nc	-on
être	Vun	ÊTRE
jamais	Rg	JAMAIS
satisfait	Ge	SATISFAIRE
en	Pp	EN
soi	Pp	IL
-même	Vvc	-même
,	Fw	,
Lorsque	Vvc	Lorsque
par	S	PAR
la	Da	LE
contrainte	Nc	CONTRAINTE
on	Pp	ON
obtient	Vvc	OBTENIR
ce	Pd	CE
qu'	Pr	QUE
on	Pp	ON
aime	Vvc	AIMER
?	Fs	?
C'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
triste	Ag	TRISTE
avantage	Nc	AVANTAGE
,	Fw	,
et	Cc	ET
l'	Da	LE
amant	Nc	AMANT
généreux	Ag	GÉNÉREUX
À	Nc	À
ces	Dd	CE
conditions	Nc	CONDITION
refuse	Vvc	REFUSER
d'	S	DE
être	Vun	ÊTRE
heureux	Ag	HEUREUX
;	Fw	;
Il	Vvc	Il
ne	Rp	NE
veut	Vvc	VOULOIR
rien	Pi	RIEN
devoir	Vvn	DEVOIR
à	S	À
cette	Dd	CE
violence	Nc	VIOLENCE
Qu'	Ag	Qu'
exercent	Vvc	EXERCER
sur	S	SUR
nos	Ds	NOTRE
coeurs	Nc	CUR
les	Da	LE
droits	Nc	DROIT|DROITS
de	S	DE
la	Da	LE
naissance	Nc	NAISSANCE
,	Fw	,
Et	Vvc	Et
pour	S	POUR
l'	Da	LE
objet	Nc	OBJET
qu'	Pr	QUE
il	Pp	IL
aime	Vvc	AIMER
est	Vuc	ÊTRE
toujours	Rg	TOUJOURS
trop	Rg	TROP
zélé	Ag	ZÉLÉ
,	Fw	,
Pour	Nc	POUR
souffrir	Vvn	SOUFFRIR
qu'	Cs	QUE
en	S	EN
victime	Nc	VICTIME
il	Pp	IL
lui	Pp	IL
soit	Vuc	ÊTRE
immolé	Ge	IMMOLER
.	Fs	.
Ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
que	Cs	QUE
ce	Dd	CE
coeur	Nc	CUR
au	S+Da	À+LE
mérite	Nc	MÉRITE
d'	S	DE
un	Dn	UN
autre	Pi	AUTRE
Prétende	Vvc	Prétende
réserver	Vvn	RÉSERVER
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
refuse	Vvc	REFUSER
au	S+Da	À+LE
vôtre	As#Ps	VÔTRE
:	Fw	:
Non	Rg	NON
,	Fw	,
seigneur	Nc	SEIGNEUR
,	Fw	,
j'	Pp	JE
en	Pp	EN
réponds	Vvc	RÉPONDRE
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
donne	Vvc	DONNER
ma	Ds	MON
foi	Nc	FOI
Que	Vvc	Que
personne	Pi	PERSONNE
jamais	Rg	JAMAIS
n'	Rp	NE
aura	Vuc	AVOIR
pouvoir	Nc	POUVOIR
sur	S	SUR
moi	Pp	JE
,	Fw	,
Qu'	Vvc	Qu'
une	Dn	UN
sainte	Ag	SAINT
retraite	Nc	RETRAITE|RETRAITÉ
à	S	À
toute	Di	TOUT
autre	Ag	AUTRE
poursuite	Nc	POURSUITE
...	Fs	...
J'	Vvc	J'
ai	Vuc	AVOIR
de	S	DE
votre	Ds	VOTRE
discours	Nc	DISCOURS
assez	Rg	ASSEZ
souffert	Ge	SOUFFRIR
la	Da	LE
suite	Nc	SUITE
,	Fw	,
Madame	Nc	MADAME
;	Fw	;
et	Cc	ET
par	S	PAR
deux	Nc	DEUX
mots	Nc	MOT|MOTS
je	Pp	JE
vous	Pp	VOUS
l'	Pp	IL
eusse	Vuc	AVOIR
épargné	Ge	ÉPARGNER
,	Fw	,
Si	Vvc	Si
votre	Ds	VOTRE
fausse	Ag	FAUX
alarme	Nc	ALARME
eût	Vuc	AVOIR
sur	S	SUR
vous	Pp	VOUS
moins	Rg	MOINS
gagné	Ge	GAGNER
.	Fs	.
Je	Pp	JE
sais	Vvc	SAVOIR
qu'	Cs	QUE
un	Dn	UN
bruit	Nc	BRUIT
commun	Ag	COMMUN
,	Fw	,
qui	Pr	QUI
partout	Rg	PARTOUT
se	Pp	IL
fait	Vvc	FAIRE
croire	Vvn	CROIRE
,	Fw	,
De	Vvc	De
la	Da	LE
mort	Nc	MORT
du	S+Da	DE+LE
tyran	Nc	TYRAN
me	Pp	JE
veut	Vvc	VOULOIR
donner	Vvn	DONNER
la	Da	LE
gloire	Nc	GLOIRE
;	Fw	;
Mais	Vvc	Mais
le	Da	LE
seul	Ag	SEUL
peuple	Nc	PEUPLE
enfin	Rg	ENFIN
,	Fw	,
comme	Cs	COMME
on	Pp	ON
nous	Pp	NOUS
fait	Vvc	FAIRE
savoir	Vvn	SAVOIR
,	Fw	,
Laissant	Ga	LAISSER
par	S	PAR
dom	Nc	DOM
Louis	Vvc	Louis
échauffer	Vvn	ÉCHAUFFER
son	Ds	SON
devoir	Nc	DEVOIR
,	Fw	,
A	Vvc	A
remporté	Ge	REMPORTER
l'	Da	LE
honneur	Nc	HONNEUR
de	S	DE
cet	Dd	CE
acte	Nc	ACTE
héroïque	Ag	HÉROÏQUE
Dont	Vvc	Dont
mon	Ds	MON
nom	Nc	NOM
est	Vuc	ÊTRE
chargé	Ge	CHARGER
par	S	PAR
la	Da	LE
rumeur	Nc	RUMEUR
publique	Ag	PUBLIC
;	Fw	;
Et	Vvc	Et
ce	Pd	CE
qui	Pr	QUI
d'	S	DE
un	Dn	UN
tel	Ag	TEL
bruit	Nc	BRUIT
a	Vuc	AVOIR
fourni	Ge	FOURNIR
le	Da	LE
sujet	Nc	SUJET
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
que	Rg	QUE
,	Fw	,
pour	S	POUR
appuyer	Vvn	APPUYER
son	Ds	SON
illustre	Ag	ILLUSTRE
projet	Nc	PROJET
,	Fw	,
Don	Nc	DON
Louis	Ag	Louis
fit	Vvc	FAIRE
semer	Vvn	SEMER
,	Fw	,
par	S	PAR
une	Dn	UN
feinte	Nc	FEINTE
utile	Ag	UTILE
,	Fw	,
Que	Vvc	Que
,	Fw	,
secondé	Ge	SECONDER
des	S+Da	DE+LE|DE+LES
miens	Ps	MIEN
,	Fw	,
j'	Pp	JE
avais	Vuc	AVOIR
saisi	Ge	SAISIR
la	Da	LE
ville	Nc	VILLE
;	Fw	;
Et	Vvc	Et
par	S	PAR
cette	Dd	CE
nouvelle	Nc	NOUVEAU|NOUVELLE
,	Fw	,
il	Pp	IL
a	Vuc	AVOIR
poussé	Ge	POUSSER
les	Da	LE
bras	Nc	BRAS
Qui	Vvc	Qui
d'	S	DE
un	Dn	UN
usurpateur	Nc	USURPATEUR
ont	Vuc	AVOIR
hâté	Ge	HÂTER
le	Da	LE
trépas	Nc	TRÉPAS
:	Fw	:
Par	S	PAR
son	Ds	SON
zèle	Nc	ZÈLE
prudent	Ag	PRUDENT
il	Pp	IL
a	Vuc	AVOIR
su	Ge	SAVOIR
tout	Rg	TOUT
conduire	Vvn	CONDUIRE
,	Fw	,
Et	Vvc	Et
c'	Pd	CE
est	Vuc	ÊTRE
par	S	PAR
un	Dn	UN
des	S+Da	DE+LE|DE+LES
siens	Ps	SIEN
qu'	Cs	QUE
il	Pp	IL
vient	Vvc	VENIR
de	S	DE
m'	Pp	JE
en	S	EN
instruire	Vvn	INSTRUIRE
.	Fs	.
Mais	Cc	MAIS
dans	S	DANS
le	Da	LE
même	Ag	MÊME
instant	Nc	INSTANT
un	Dn	UN
secret	Nc	SECRET
m'	Pp	JE
est	Vuc	ÊTRE
appris	Ge	APPRENDRE
,	Fw	,
Qui	Vvc	Qui
va	Vvc	ALLER
vous	Pp	VOUS
étonner	Vvn	ÉTONNER
autant	Rg	AUTANT
qu'	Cs	QUE
il	Pp	IL
m'	Pp	JE
a	Vuc	AVOIR
surpris	Ge	SURPRENDRE
.	Fs	.
Vous	Pp	VOUS
attendez	Vvc	ATTENDRE
un	Dn	UN
frère	Nc	FRÈRE
,	Fw	,
et	Cc	ET
Léon	Nc	Léon
son	Ds	SON
vrai	Ag	VRAI
maître	Nc	MAÎTRE
:	Fw	:
À	Vvc	À
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
maintenant	Rg	MAINTENANT
le	Da	LE
ciel	Nc	CIEL
le	Pp	IL
fait	Vvc	FAIRE
paraître	Vvn	PARAÎTRE
.	Fs	.
Oui	Rg	OUI
